img_pair,is_related,is_related_0,is_related_1,is_related_2,is_related_3,is_related_4,is_related_5,is_related_6,is_related_7,is_related_8,is_related_9,is_related_10,is_related_11,is_related_12,is_related_13,is_related_14,is_related_15,is_related_16,is_related_17,is_related_18,is_related_19
face04462.jpg-face02682.jpg,0.6881715953350067,0.854516327381134,0.7551063895225525,0.6579587459564209,0.5924801230430603,0.7858849763870239,0.8172884583473206,0.5873308777809143,0.7846962213516235,0.708859920501709,0.4946433901786804,0.7784300446510315,0.6660276055335999,0.6948807835578918,0.4862397313117981,0.7545796632766724,0.7681328058242798,0.6931042671203613,0.5361969470977783,0.6897131204605103,0.6573615074157715
face03310.jpg-face01556.jpg,0.5680741190910339,0.4048508405685425,0.41846808791160583,0.5028954148292542,0.6957750916481018,0.40489840507507324,0.6502637267112732,0.25438326597213745,0.558973491191864,0.6991369724273682,0.6084268689155579,0.7320181131362915,0.4940043091773987,0.5429163575172424,0.712033212184906,0.7075731754302979,0.3533911406993866,0.6809773445129395,0.5951413512229919,0.7707558870315552,0.5745993256568909
face05195.jpg-face03019.jpg,0.09429534706287086,0.10157182067632675,0.02814764529466629,0.17805151641368866,0.21532976627349854,0.030795197933912277,0.015674246475100517,0.005807075649499893,0.04649324715137482,0.14322307705879211,0.3196324110031128,0.016529269516468048,0.10420388728380203,0.030083468183875084,0.027932699769735336,0.5060840249061584,0.006477369926869869,0.023707129061222076,0.022232046350836754,0.05138382315635681,0.012547219172120094
face04403.jpg-face00271.jpg,0.7744560658931732,0.7327519059181213,0.8256937265396118,0.7847410440444946,0.7122700214385986,0.8450810313224792,0.826908528804779,0.7426548004150391,0.7949491739273071,0.7459323406219482,0.7642438411712646,0.5544003248214722,0.797374427318573,0.8130835890769958,0.6979085206985474,0.8152785301208496,0.8469235897064209,0.838409423828125,0.75199955701828,0.7842631936073303,0.8142537474632263
face02106.jpg-face01650.jpg,0.01654062552843243,0.05024232342839241,0.011073486879467964,0.016570162028074265,0.0269684549421072,0.0017582336440682411,0.007107961922883987,0.02812168002128601,0.0041709160432219505,0.011044453829526901,0.036292918026447296,0.008156183175742626,0.017800377681851387,0.02003719098865986,0.010736650787293911,0.010070201940834522,0.004712360445410013,0.005831531714648008,0.03557882830500603,0.01903146505355835,0.005507129710167646
face04600.jpg-face00213.jpg,0.7754839301109314,0.9021411538124084,0.8702720403671265,0.6727146506309509,0.7539158463478088,0.7359467148780823,0.8881938457489014,0.5688119530677795,0.9031386971473694,0.8098419904708862,0.711325466632843,0.7906516790390015,0.4679616689682007,0.748605489730835,0.6918930411338806,0.8669559955596924,0.8626311421394348,0.8545260429382324,0.903139591217041,0.8074608445167542,0.6995507478713989
face01021.jpg-face02039.jpg,0.41912459284067155,0.5629519820213318,0.5296286940574646,0.15370512008666992,0.5250722169876099,0.615821361541748,0.5026503205299377,0.3110954761505127,0.3986099660396576,0.3841956555843353,0.37096309661865234,0.4430062174797058,0.2544221580028534,0.5120131969451904,0.3847094476222992,0.258007675409317,0.7128125429153442,0.2534111738204956,0.4108421504497528,0.5725256204605103,0.22604778409004211
face00487.jpg-face05521.jpg,0.9182175636291504,0.9135562777519226,0.952427089214325,0.9331799149513245,0.8762202858924866,0.9542299509048462,0.9005376100540161,0.7710345387458801,0.9274829030036926,0.9274644255638123,0.9260733723640442,0.9438284039497375,0.8938559293746948,0.9160181283950806,0.9045605659484863,0.9322722554206848,0.9570257067680359,0.9295344948768616,0.9238075017929077,0.944046139717102,0.9371957778930664
face01892.jpg-face03180.jpg,0.5586518837139011,0.28045201301574707,0.07596057653427124,0.7986008524894714,0.7878637909889221,0.8991957306861877,0.73839271068573,0.05443413183093071,0.09183384478092194,0.8433986306190491,0.26235833764076233,0.26259830594062805,0.8668756484985352,0.407581627368927,0.9237073063850403,0.8295270204544067,0.130429208278656,0.4668816328048706,0.8010793328285217,0.7511355876922607,0.9007313847541809
face06097.jpg-face01241.jpg,0.4217903360724449,0.5962756276130676,0.29788273572921753,0.6672120690345764,0.3658076226711273,0.562003493309021,0.587449848651886,0.3453770577907562,0.44870278239250183,0.46729663014411926,0.7205235958099365,0.4865761697292328,0.194369375705719,0.6622651219367981,0.19265908002853394,0.22182409465312958,0.15635280311107635,0.2731322944164276,0.28220513463020325,0.3465716540813446,0.5613195300102234
face05422.jpg-face05969.jpg,0.26123622842133043,0.3261817991733551,0.24089373648166656,0.3961408734321594,0.30772799253463745,0.3597099184989929,0.2560558021068573,0.18206357955932617,0.405012845993042,0.3126843273639679,0.2963767945766449,0.31800955533981323,0.2558957040309906,0.1194162592291832,0.3119093179702759,0.24420858919620514,0.1833530217409134,0.09631342440843582,0.3244025707244873,0.21194970607757568,0.07641874998807907
face04849.jpg-face03038.jpg,0.30955730844289064,0.27381283044815063,0.12263349443674088,0.4044196903705597,0.6179206371307373,0.22561511397361755,0.2377687245607376,0.12288977950811386,0.4370197355747223,0.397847443819046,0.08970750868320465,0.19324098527431488,0.4156636893749237,0.6560097336769104,0.293462336063385,0.23571625351905823,0.016512054949998856,0.2078930139541626,0.28917205333709717,0.5487573742866516,0.40508371591567993
face02545.jpg-face03812.jpg,0.7796818315982819,0.8511335253715515,0.8227142095565796,0.7833279371261597,0.7723242044448853,0.6986871361732483,0.8166900277137756,0.7619767785072327,0.8051314353942871,0.778523862361908,0.7559414505958557,0.7887058854103088,0.8540253639221191,0.707552433013916,0.8309180736541748,0.7199581861495972,0.8424087762832642,0.8067904710769653,0.7294372320175171,0.792969286441803,0.6744203567504883
face04765.jpg-face01756.jpg,0.49412021450698373,0.07964704185724258,0.3653315305709839,0.49148470163345337,0.6413041353225708,0.6189854741096497,0.18463732302188873,0.33254915475845337,0.6005440354347229,0.3982448875904083,0.6438590884208679,0.3415503203868866,0.7471469044685364,0.7083987593650818,0.3655039370059967,0.4345923662185669,0.4669581353664398,0.7132444977760315,0.4941963851451874,0.6101738810539246,0.644051730632782
face04683.jpg-face01592.jpg,0.6667119309306144,0.813423752784729,0.636624276638031,0.8017961978912354,0.6141440868377686,0.5914410948753357,0.6714963912963867,0.5929316878318787,0.4492923319339752,0.5948385000228882,0.663084089756012,0.5772680640220642,0.7431827783584595,0.6688666939735413,0.6288565397262573,0.7558231353759766,0.7483904957771301,0.7297235131263733,0.6376722455024719,0.7776471376419067,0.6377356052398682
face03188.jpg-face02012.jpg,0.07873275917954743,0.05608289688825607,0.19248813390731812,0.0073958938010036945,0.025596855208277702,0.061128612607717514,0.0415823794901371,0.038190506398677826,0.06464793533086777,0.014787804335355759,0.28452762961387634,0.005350214429199696,0.1610558032989502,0.054015181958675385,0.06838393956422806,0.009567624889314175,0.0073539395816624165,0.08907750993967056,0.21792656183242798,0.15737217664718628,0.018123583868145943
face05381.jpg-face05904.jpg,0.833652013540268,0.869882345199585,0.8498756289482117,0.8246492147445679,0.7974886298179626,0.8632798194885254,0.8565150499343872,0.8704383969306946,0.8574102520942688,0.8078365921974182,0.7913563251495361,0.812431275844574,0.8469032645225525,0.8046097755432129,0.8435398936271667,0.8215214610099792,0.8648714423179626,0.8001258373260498,0.8369138240814209,0.8071867227554321,0.8462045192718506
face05677.jpg-face01685.jpg,0.021544584058619875,0.001069835969246924,0.006458662915974855,0.01456911489367485,0.06081516295671463,0.00011516276572365314,1.1505399925226811e-05,0.00032541254768148065,0.005388711113482714,0.012044782750308514,0.07180191576480865,0.013097075745463371,0.016054285690188408,0.07386361062526703,0.002205273602157831,0.009777304716408253,0.00025090939016081393,0.038629528135061264,0.013660759665071964,0.09013819694519043,0.0006144695798866451
face05553.jpg-face05992.jpg,0.8198981940746307,0.825038492679596,0.8394112586975098,0.8958702087402344,0.8242691159248352,0.9054601192474365,0.7916734218597412,0.826205313205719,0.8751469254493713,0.8624769449234009,0.8552612066268921,0.8257203698158264,0.5088794827461243,0.7303433418273926,0.8678845167160034,0.9081435203552246,0.73508220911026,0.8769161701202393,0.8462474346160889,0.7744728922843933,0.8234609365463257
face00211.jpg-face03465.jpg,0.2583633239148185,0.06549819558858871,0.05483539402484894,0.209160715341568,0.555694043636322,0.042884547263383865,0.04111384600400925,0.26944366097450256,0.1528531014919281,0.314740389585495,0.10023093968629837,0.14021524786949158,0.37008193135261536,0.5934696197509766,0.006160998251289129,0.36525917053222656,0.32812097668647766,0.42608344554901123,0.1057138741016388,0.43792274594306946,0.5877836346626282
face04869.jpg-face06088.jpg,0.7504532963037491,0.870886504650116,0.8031563758850098,0.7632682919502258,0.817085862159729,0.7597958445549011,0.8076637387275696,0.8404021263122559,0.8097545504570007,0.8329505920410156,0.8235212564468384,0.6552024483680725,0.6719499826431274,0.8272510170936584,0.6251981258392334,0.7343093752861023,0.5806856155395508,0.7336095571517944,0.6922010779380798,0.8352084159851074,0.5249651670455933
face00286.jpg-face04004.jpg,0.17500380901619791,0.5076857209205627,0.1338387131690979,0.09907545149326324,0.4721963703632355,0.06216897442936897,0.030777374282479286,0.25835567712783813,0.28591451048851013,0.18933582305908203,0.1673489660024643,0.08115340769290924,0.26482507586479187,0.26134181022644043,0.2213393896818161,0.06499353051185608,0.0943882167339325,0.14398804306983948,0.03710784390568733,0.039415229111909866,0.08482605218887329
face03902.jpg-face03732.jpg,0.6508705332875252,0.5384831428527832,0.8141819834709167,0.6068371534347534,0.6838592886924744,0.7204138040542603,0.7514038681983948,0.7609642148017883,0.7230622172355652,0.4422193467617035,0.5443123579025269,0.6269594430923462,0.7801932096481323,0.6332137584686279,0.6205424070358276,0.5536003708839417,0.5673466920852661,0.5750241279602051,0.6034644842147827,0.6863194704055786,0.7850093245506287
face06109.jpg-face05689.jpg,0.4917545534670353,0.44489961862564087,0.31556224822998047,0.7482179403305054,0.3889002203941345,0.4492470622062683,0.14234401285648346,0.6584299206733704,0.7570709586143494,0.5234583616256714,0.6829739212989807,0.3064703345298767,0.535150408744812,0.2818135619163513,0.47793352603912354,0.43967053294181824,0.7307510375976562,0.46607354283332825,0.4201265573501587,0.718905508518219,0.34709179401397705
face00335.jpg-face00763.jpg,0.5723003432154655,0.3862800896167755,0.7468628883361816,0.6241334080696106,0.7566862106323242,0.3718317151069641,0.7608376741409302,0.6555303335189819,0.646283745765686,0.47390544414520264,0.4669782221317291,0.5980624556541443,0.49531590938568115,0.7158053517341614,0.5912221670150757,0.5868427157402039,0.6096553206443787,0.6502968072891235,0.16986435651779175,0.3858477771282196,0.753764271736145
face02244.jpg-face02589.jpg,0.06277940931613557,0.010495204478502274,0.00314826937392354,0.014738379046320915,0.31738728284835815,0.005160063970834017,0.007403080351650715,0.012214437127113342,0.0007140497909858823,0.009544340893626213,0.36521005630493164,0.003688656957820058,0.4216495454311371,0.006944374646991491,0.005700007546693087,0.009282166138291359,0.024399995803833008,0.007219333667308092,0.008491411805152893,0.017401279881596565,0.004796250257641077
face01050.jpg-face02763.jpg,0.1769124453421682,0.04711209237575531,0.2986379861831665,0.28358742594718933,0.24154622852802277,0.3550643026828766,0.042773496359586716,0.19009613990783691,0.3416021764278412,0.1009306013584137,0.3796177804470062,0.05294326692819595,0.33237558603286743,0.17911186814308167,0.16052177548408508,0.015551718883216381,0.08617302775382996,0.08351537585258484,0.21419984102249146,0.05628867819905281,0.07659953832626343
face03333.jpg-face03007.jpg,0.8556288480758667,0.8791082501411438,0.8817646503448486,0.8955332040786743,0.7772824764251709,0.8313562273979187,0.8838483095169067,0.8803738355636597,0.8577073812484741,0.8392802476882935,0.7659870982170105,0.8866780400276184,0.8627235889434814,0.7555407881736755,0.9116427302360535,0.8733530044555664,0.9066749215126038,0.8898526430130005,0.8749181628227234,0.768817663192749,0.8901337385177612
face01559.jpg-face04222.jpg,0.1390102541539818,0.0919005423784256,0.0388360321521759,0.13999110460281372,0.36732110381126404,0.06775424629449844,0.015224996954202652,0.010583088733255863,0.13650599122047424,0.23015114665031433,0.10759824514389038,0.03612801805138588,0.2595852315425873,0.07324457913637161,0.04341290518641472,0.31535887718200684,0.08927179872989655,0.13718895614147186,0.017962239682674408,0.396513432264328,0.20567254722118378
face04756.jpg-face00758.jpg,0.57393798828125,0.5503942966461182,0.3221415877342224,0.7223628759384155,0.33751243352890015,0.14371803402900696,0.6997093558311462,0.6467728018760681,0.6108534932136536,0.6582439541816711,0.4493480920791626,0.6894394755363464,0.8392937779426575,0.5621309280395508,0.5338858366012573,0.574051022529602,0.5938530564308167,0.3557765781879425,0.7795388102531433,0.701836109161377,0.7078972458839417
face00111.jpg-face05467.jpg,0.6549840778112411,0.7629969120025635,0.7240698337554932,0.772718608379364,0.714677631855011,0.6620712280273438,0.6248152256011963,0.7862210869789124,0.7383798956871033,0.7050778269767761,0.8108003735542297,0.49227175116539,0.8315350413322449,0.7488884329795837,0.6815236806869507,0.6464002132415771,0.5178855657577515,0.32965630292892456,0.44568973779678345,0.7319839000701904,0.37201830744743347
face04561.jpg-face03376.jpg,0.6618242867290973,0.9448028802871704,0.7979665398597717,0.47171899676322937,0.9234092831611633,0.9249496459960938,0.827297568321228,0.7219374775886536,0.8874324560165405,0.16832216084003448,0.8071742057800293,0.5242440700531006,0.1346360146999359,0.4367912709712982,0.215342178940773,0.7127448916435242,0.24864079058170319,0.8844475150108337,0.7536683678627014,0.9233716726303101,0.9275877475738525
face00196.jpg-face05653.jpg,0.7419098734855651,0.8212119936943054,0.7467391490936279,0.7744422554969788,0.7224310636520386,0.7567833065986633,0.7051140666007996,0.8197376132011414,0.7028027772903442,0.8319732546806335,0.7067018747329712,0.6524485945701599,0.7083734273910522,0.7452388405799866,0.7488517165184021,0.7035660147666931,0.6870449781417847,0.7258331179618835,0.7532016634941101,0.7316787838935852,0.7940229773521423
face01050.jpg-face01415.jpg,0.41714583784341813,0.29054948687553406,0.6773229241371155,0.6766232848167419,0.38905054330825806,0.4917340874671936,0.5682955384254456,0.2461632639169693,0.40503206849098206,0.5117841362953186,0.6888902187347412,0.22446209192276,0.192990243434906,0.5899498462677002,0.501674473285675,0.3415825366973877,0.30848121643066406,0.40179121494293213,0.4038446545600891,0.168624147772789,0.2640707790851593
face00917.jpg-face00573.jpg,0.7734306067228317,0.7274418473243713,0.7665354013442993,0.8247877955436707,0.7517008781433105,0.7413247227668762,0.7732239365577698,0.7363792657852173,0.7436527013778687,0.8249502182006836,0.78816819190979,0.7926481366157532,0.8677750825881958,0.6511916518211365,0.7858056426048279,0.8669919371604919,0.7629846930503845,0.7367743849754333,0.868325412273407,0.7810177803039551,0.6769324541091919
face05888.jpg-face05157.jpg,0.025921300938352942,0.007110960781574249,0.006368831265717745,0.029429230839014053,0.07533835619688034,0.0075851622968912125,0.017705539241433144,0.010215305723249912,0.01188226044178009,0.02984648011624813,0.0041298395954072475,0.02530902996659279,0.036830585449934006,0.009830046445131302,0.01666836068034172,0.023346154019236565,0.006308655720204115,0.0319574773311615,0.006903861183673143,0.1204223707318306,0.04123751074075699
face02120.jpg-face03766.jpg,0.10885010423371569,0.02356073074042797,0.1622145026922226,0.07960517704486847,0.23779833316802979,0.025483597069978714,0.010179204866290092,0.0034752239007502794,0.025473639369010925,0.33857184648513794,0.013230775482952595,0.009729894809424877,0.2025984823703766,0.055866219103336334,0.3085918128490448,0.018188709393143654,0.017035596072673798,0.1524241864681244,0.019714390859007835,0.44044074416160583,0.03281901776790619
face05117.jpg-face04304.jpg,0.3979247398674488,0.3608781099319458,0.44898051023483276,0.5416625142097473,0.44379180669784546,0.2355533242225647,0.4422747790813446,0.1684311330318451,0.6610711216926575,0.37723687291145325,0.49541229009628296,0.5022178888320923,0.33540913462638855,0.4334273338317871,0.4134421944618225,0.19265900552272797,0.514339804649353,0.19346509873867035,0.4698690176010132,0.5521777272224426,0.17619512975215912
face03473.jpg-face01299.jpg,0.8228722840547562,0.9045349359512329,0.7376588582992554,0.9090628027915955,0.8548820614814758,0.8779309988021851,0.8606438636779785,0.8352875113487244,0.920628011226654,0.8917028307914734,0.8321237564086914,0.601359486579895,0.815974771976471,0.8348246812820435,0.830164909362793,0.7896595597267151,0.8877049088478088,0.5515294075012207,0.892899215221405,0.725252628326416,0.9036204814910889
face05569.jpg-face01947.jpg,0.7518887296319008,0.6699644327163696,0.8158121705055237,0.8112246990203857,0.8169867992401123,0.8131397366523743,0.7740548849105835,0.668786883354187,0.7785214781761169,0.7508614659309387,0.7108599543571472,0.8364682793617249,0.8100335597991943,0.7500039935112,0.8793044090270996,0.7996941208839417,0.8767242431640625,0.6945695281028748,0.32912328839302063,0.6686499118804932,0.7829907536506653
face00966.jpg-face04788.jpg,0.4982073098421097,0.2013217657804489,0.4544810652732849,0.4398530423641205,0.6889530420303345,0.43456828594207764,0.08115234971046448,0.5701333284378052,0.3727559745311737,0.4917171597480774,0.7543060779571533,0.7450897693634033,0.7355257272720337,0.24930183589458466,0.11392658948898315,0.34995952248573303,0.41348209977149963,0.6210684180259705,0.7693564891815186,0.7784940600395203,0.6986995935440063
face02376.jpg-face01269.jpg,0.3685741860419512,0.29383206367492676,0.7023342251777649,0.2941092252731323,0.5045726895332336,0.3478587865829468,0.6605899333953857,0.23579563200473785,0.10676321387290955,0.3207296133041382,0.018756859004497528,0.2331158071756363,0.3290780186653137,0.12446533143520355,0.3420521914958954,0.36840686202049255,0.5750318765640259,0.49804264307022095,0.2165987491607666,0.6238613128662109,0.5754886865615845
face01527.jpg-face02125.jpg,0.5499396860599518,0.7158021926879883,0.8459462523460388,0.6646332144737244,0.6275214552879333,0.47480103373527527,0.7152605652809143,0.4958840012550354,0.22706815600395203,0.7098363637924194,0.7096154689788818,0.2902514934539795,0.2812579870223999,0.6189650297164917,0.7818836569786072,0.7338606715202332,0.1970464587211609,0.5459485650062561,0.6569998264312744,0.2992459237575531,0.4069654047489166
face00274.jpg-face04142.jpg,0.9246797114610672,0.9120122790336609,0.9087818264961243,0.9632114768028259,0.9571313261985779,0.9592353105545044,0.9341675639152527,0.9292779564857483,0.9231178164482117,0.9160753488540649,0.8869382739067078,0.8927503228187561,0.9450387358665466,0.9164946675300598,0.9128744602203369,0.9116761088371277,0.9414093494415283,0.9587817788124084,0.9217904210090637,0.8585454225540161,0.9442837834358215
face00872.jpg-face05498.jpg,0.06467970563098788,0.053865768015384674,0.007038778625428677,0.01947307400405407,0.04703791067004204,0.009514950215816498,0.00638668704777956,0.005872574634850025,0.051371458917856216,0.07440505176782608,0.05007143318653107,0.07629111409187317,0.17636467516422272,0.13490137457847595,0.020730651915073395,0.03170369565486908,0.07703210413455963,0.028468437492847443,0.009907498024404049,0.350553423166275,0.06260345131158829
face00906.jpg-face04226.jpg,0.5824078723788262,0.47919175028800964,0.39879605174064636,0.6440761089324951,0.4471312463283539,0.4499278664588928,0.5967254042625427,0.4931720495223999,0.750154972076416,0.37379902601242065,0.6135594844818115,0.7052890658378601,0.5791711807250977,0.5739172697067261,0.5942808985710144,0.6765102744102478,0.5139338970184326,0.6936586499214172,0.626469075679779,0.6685131192207336,0.7698800563812256
face04950.jpg-face01749.jpg,0.24361052885651588,0.16927142441272736,0.150064617395401,0.3928195536136627,0.5015881657600403,0.03380700945854187,0.11156880110502243,0.1250072866678238,0.09968556463718414,0.06722532957792282,0.5802551507949829,0.4318678081035614,0.3888091742992401,0.5644583106040955,0.24812975525856018,0.0632183775305748,0.15555740892887115,0.25857535004615784,0.1130952537059784,0.2956419587135315,0.12156427651643753
face01135.jpg-face03598.jpg,0.8219110757112503,0.874406099319458,0.8423331379890442,0.8449403047561646,0.8971823453903198,0.8963797688484192,0.6055180430412292,0.5877283811569214,0.9503478407859802,0.9229756593704224,0.6214765310287476,0.9419258832931519,0.9216774702072144,0.8347129225730896,0.5648596286773682,0.8396637439727783,0.7892399430274963,0.8919916749000549,0.7428286671638489,0.9264506697654724,0.9415827989578247
face02889.jpg-face01140.jpg,0.28802314288914205,0.08750816434621811,0.26679155230522156,0.17268623411655426,0.527748167514801,0.38857635855674744,0.12693248689174652,0.1913691759109497,0.167806938290596,0.18571960926055908,0.5772699117660522,0.0447767898440361,0.759656548500061,0.4217991530895233,0.4100417494773865,0.10378285497426987,0.16468554735183716,0.3443751037120819,0.19390706717967987,0.3727070391178131,0.25232240557670593
face01121.jpg-face01831.jpg,0.6859667122364044,0.749920666217804,0.5711172223091125,0.4821583330631256,0.7428103685379028,0.49955418705940247,0.8543470501899719,0.740412175655365,0.7941176891326904,0.7830306887626648,0.6764186024665833,0.6258642673492432,0.6027591228485107,0.7768429517745972,0.8189427256584167,0.6942702531814575,0.5356387495994568,0.7938240170478821,0.6215429902076721,0.706260621547699,0.6495015621185303
face01892.jpg-face00621.jpg,0.15641632503829897,0.2197001576423645,0.0977068617939949,0.022691242396831512,0.358631432056427,0.1354866474866867,0.12896758317947388,0.09548579156398773,0.3845614194869995,0.09893883019685745,0.1268603503704071,0.06833556294441223,0.11819218099117279,0.22660575807094574,0.18929369747638702,0.1808219999074936,0.0037813400849699974,0.10713520646095276,0.32618245482444763,0.18062962591648102,0.0583183579146862
face00631.jpg-face03955.jpg,0.7281155705451965,0.6566296815872192,0.7783520221710205,0.8543464541435242,0.757599949836731,0.3780737519264221,0.5730594396591187,0.6809161901473999,0.8070195913314819,0.7836001515388489,0.7818251252174377,0.8113712072372437,0.819319486618042,0.6347506642341614,0.8069866895675659,0.8464000225067139,0.6482199430465698,0.6989542245864868,0.6784500479698181,0.7750673890113831,0.7913693785667419
face00499.jpg-face03054.jpg,0.7871751844882965,0.8254445195198059,0.7163205742835999,0.7851109504699707,0.6951417326927185,0.8729212284088135,0.7916651964187622,0.7664232850074768,0.8007017374038696,0.818274736404419,0.6705433130264282,0.840095043182373,0.8010128736495972,0.7216475009918213,0.8418195247650146,0.8094320297241211,0.8515063524246216,0.8454491496086121,0.764531672000885,0.7868867516517639,0.7385755181312561
face01942.jpg-face00911.jpg,0.9455791890621186,0.9657287001609802,0.9452700614929199,0.9642234444618225,0.960541844367981,0.9616826772689819,0.9211456179618835,0.9441694021224976,0.9636904001235962,0.9426088333129883,0.9359606504440308,0.9167309403419495,0.928834080696106,0.9608408808708191,0.9607978463172913,0.9535787105560303,0.9344276189804077,0.9490609169006348,0.9657086730003357,0.873656153678894,0.9629263281822205
face02204.jpg-face04711.jpg,0.6731419801712036,0.6853310465812683,0.8142125010490417,0.5805225372314453,0.6351945400238037,0.8251793384552002,0.6980617642402649,0.7732443809509277,0.6729376912117004,0.61334228515625,0.5741901993751526,0.7100969552993774,0.7085596919059753,0.7083155512809753,0.7862537503242493,0.545841634273529,0.6666945815086365,0.6512202620506287,0.5058526992797852,0.5477983951568604,0.7599897980690002
face03392.jpg-face02497.jpg,0.6729989483952522,0.5235164165496826,0.7776651382446289,0.9084198474884033,0.7849938273429871,0.7374765276908875,0.8151715993881226,0.7200168967247009,0.5669257640838623,0.6410442590713501,0.7055795788764954,0.8942583203315735,0.675167977809906,0.7800157070159912,0.7283313870429993,0.840808093547821,0.29393383860588074,0.7808030843734741,0.17437270283699036,0.8265972137451172,0.28488078713417053
face05768.jpg-face01072.jpg,0.2362941734492779,0.2648248076438904,0.04228677228093147,0.2828142046928406,0.520110547542572,0.09472377598285675,0.21735170483589172,0.05653868243098259,0.1832449585199356,0.4108445346355438,0.1699419468641281,0.13685423135757446,0.19246798753738403,0.20443663001060486,0.22758400440216064,0.16873280704021454,0.41756439208984375,0.2856075167655945,0.17525775730609894,0.5163725018501282,0.15832370519638062
face04294.jpg-face04854.jpg,0.5984675019979477,0.21321097016334534,0.8327917456626892,0.27902722358703613,0.6784408092498779,0.9041314125061035,0.28297194838523865,0.8296712636947632,0.6381743550300598,0.6998164057731628,0.7675679922103882,0.8096486926078796,0.7104691863059998,0.3550868332386017,0.28858765959739685,0.7563458681106567,0.45868492126464844,0.6460310220718384,0.8019953966140747,0.7495070695877075,0.26718926429748535
face04153.jpg-face06075.jpg,0.7252610981464386,0.8191920518875122,0.7486045360565186,0.7327406406402588,0.7601218223571777,0.7777152061462402,0.653904139995575,0.794416606426239,0.7890082597732544,0.7191978693008423,0.7756683230400085,0.7698830366134644,0.5216212272644043,0.7454435229301453,0.6206490397453308,0.6981521248817444,0.7598443031311035,0.7041541337966919,0.8017029762268066,0.6132579445838928,0.6999441981315613
face04834.jpg-face06019.jpg,0.3559016525745392,0.26174280047416687,0.428333580493927,0.30863890051841736,0.5012555122375488,0.451107382774353,0.3964889645576477,0.4022400379180908,0.32537394762039185,0.4771013557910919,0.42597803473472595,0.18923886120319366,0.1751207411289215,0.10943432152271271,0.18002961575984955,0.21684950590133667,0.17360343039035797,0.37423741817474365,0.738233208656311,0.4830857515335083,0.4999396800994873
face02990.jpg-face04324.jpg,0.769869826734066,0.6747182011604309,0.7458146214485168,0.7707514762878418,0.8245304822921753,0.8118595480918884,0.8679490089416504,0.7073764204978943,0.7738543152809143,0.7974204421043396,0.7843630313873291,0.8706910610198975,0.8361596465110779,0.8285010457038879,0.7719928622245789,0.4730300009250641,0.7458676695823669,0.837536096572876,0.7491673231124878,0.7007667422294617,0.8250465393066406
face00448.jpg-face03646.jpg,0.01624241527460981,0.0022230208851397038,0.0012146407971158624,0.0049560898914933205,0.01940704882144928,0.0009137513116002083,0.0001665150630287826,0.0002101730788126588,0.03477327898144722,0.021721648052334785,0.007726652547717094,0.0006835638778284192,0.14477995038032532,0.0042344979010522366,0.013406623154878616,0.0024428139440715313,0.0012209260603412986,0.003635280067101121,0.001200887723825872,0.05681096389889717,0.003119979053735733
face02581.jpg-face01669.jpg,0.18051074352115393,0.04877416044473648,0.13509601354599,0.07049991935491562,0.07213680446147919,0.14228904247283936,0.31160786747932434,0.2422163188457489,0.14377444982528687,0.022267766296863556,0.10936985164880753,0.2069690078496933,0.07942298799753189,0.12332060933113098,0.45371687412261963,0.03443314507603645,0.08700163662433624,0.24623551964759827,0.4634527564048767,0.13368646800518036,0.4839436709880829
face03061.jpg-face00377.jpg,0.7628291696310043,0.8077211976051331,0.5290815830230713,0.6535352468490601,0.7656713724136353,0.8477630019187927,0.7672094702720642,0.8110284209251404,0.8252304792404175,0.7678241729736328,0.6903963088989258,0.8644245266914368,0.7558647394180298,0.69947749376297,0.8535140752792358,0.8666581511497498,0.7660051584243774,0.698132336139679,0.8725823760032654,0.7413237690925598,0.6731395125389099
face04965.jpg-face04578.jpg,0.5622797265648842,0.8215627670288086,0.6250268816947937,0.5885877013206482,0.6643015146255493,0.5116555690765381,0.6362155079841614,0.5859166383743286,0.6820713877677917,0.3311798870563507,0.29822540283203125,0.697058379650116,0.35507631301879883,0.3532068133354187,0.4923490583896637,0.4202258884906769,0.6584792733192444,0.5738740563392639,0.5556511878967285,0.6991585493087769,0.6957717537879944
face00569.jpg-face00636.jpg,0.5238291785120964,0.6767414808273315,0.4857371151447296,0.6611950397491455,0.5091967582702637,0.7457600831985474,0.8265920281410217,0.6487302184104919,0.25495895743370056,0.4893980622291565,0.3091941475868225,0.25803452730178833,0.6893029808998108,0.33007779717445374,0.3338787853717804,0.6015375852584839,0.6078979969024658,0.47413548827171326,0.8429784178733826,0.4791790843009949,0.2520570158958435
face04918.jpg-face05619.jpg,0.7848088860511779,0.7520927786827087,0.8457804918289185,0.775031328201294,0.6823159456253052,0.9148622751235962,0.7668175101280212,0.576063334941864,0.7094594240188599,0.7706364393234253,0.6550282835960388,0.8405784964561462,0.8330296874046326,0.855819046497345,0.7727183699607849,0.9051617383956909,0.8931766748428345,0.8097507953643799,0.8797078132629395,0.5734150409698486,0.8847322463989258
face02153.jpg-face00315.jpg,0.7450908809900284,0.5854896903038025,0.7957384586334229,0.8706861138343811,0.8242422342300415,0.7753978967666626,0.5877436995506287,0.8506179451942444,0.8555828332901001,0.8032034635543823,0.8066697716712952,0.7709254622459412,0.6708570122718811,0.7563190460205078,0.7259902358055115,0.702680230140686,0.8422554135322571,0.715860903263092,0.47878170013427734,0.7477329969406128,0.7350425124168396
