img_pair,is_related,is_related_0,is_related_1,is_related_2,is_related_3,is_related_4,is_related_5,is_related_6,is_related_7,is_related_8,is_related_9,is_related_10,is_related_11,is_related_12,is_related_13,is_related_14,is_related_15,is_related_16,is_related_17,is_related_18,is_related_19
face03310.jpg-face05699.jpg,0.45494516789913175,0.43203115463256836,0.357589989900589,0.5576522350311279,0.4217727482318878,0.5520282983779907,0.5453277826309204,0.19297151267528534,0.30216753482818604,0.5035873651504517,0.26533082127571106,0.5776644945144653,0.6029542088508606,0.46809306740760803,0.20046095550060272,0.7186564803123474,0.5325590968132019,0.5947660207748413,0.4242246448993683,0.27450990676879883,0.5745550394058228
face05085.jpg-face04427.jpg,0.8492130637168884,0.8846814632415771,0.7932024598121643,0.8237428069114685,0.8187568783760071,0.8807038068771362,0.7478252053260803,0.8174265623092651,0.8719933032989502,0.8502763509750366,0.8127519488334656,0.8686008453369141,0.8540341854095459,0.9069597721099854,0.9101743102073669,0.8718600273132324,0.8966243863105774,0.8691173791885376,0.894527792930603,0.8661031126976013,0.7448986768722534
face03474.jpg-face04620.jpg,0.44559560269117354,0.4857385754585266,0.4772920310497284,0.5544536709785461,0.6314222812652588,0.2715606391429901,0.25219473242759705,0.2100439965724945,0.4434816539287567,0.7221786379814148,0.7417179942131042,0.6217862963676453,0.3284967541694641,0.3604992926120758,0.40623971819877625,0.2593963146209717,0.762087345123291,0.23418793082237244,0.25740835070610046,0.40374040603637695,0.48798543214797974
face03895.jpg-face04362.jpg,0.4269609358161688,0.3494156002998352,0.48443377017974854,0.5817703008651733,0.30908602476119995,0.5932469367980957,0.7378674149513245,0.7802767157554626,0.18755686283111572,0.5169245600700378,0.4493916928768158,0.2998497486114502,0.21544048190116882,0.465495765209198,0.493630588054657,0.22581680119037628,0.07250870019197464,0.15513938665390015,0.7308496832847595,0.38833746314048767,0.5021802186965942
face05399.jpg-face01221.jpg,0.27718821316957476,0.17690517008304596,0.31920546293258667,0.3427242636680603,0.6713592410087585,0.6238112449645996,0.6503866910934448,0.3428039252758026,0.2401336431503296,0.29144033789634705,0.2921961843967438,0.09142390638589859,0.2061556726694107,0.021785419434309006,0.4163673222064972,0.1818218231201172,0.09668894857168198,0.06792455166578293,0.2274170219898224,0.05003498122096062,0.23317845165729523
face02017.jpg-face03034.jpg,0.6725328117609024,0.7982803583145142,0.6229734420776367,0.5997000336647034,0.5767742395401001,0.7138880491256714,0.785660445690155,0.7128378748893738,0.7510721683502197,0.6724247932434082,0.7881643176078796,0.6451140642166138,0.7319068312644958,0.8209283351898193,0.7131584882736206,0.3307364881038666,0.3988930284976959,0.6914263367652893,0.7118121385574341,0.751403272151947,0.6335015296936035
face04475.jpg-face00108.jpg,0.624986857175827,0.49835094809532166,0.43267032504081726,0.5908942818641663,0.5695950388908386,0.8284239172935486,0.49662935733795166,0.6569357514381409,0.7622551918029785,0.6713902950286865,0.6872014999389648,0.417658269405365,0.4215531647205353,0.6693849563598633,0.6035408973693848,0.6770416498184204,0.8476163148880005,0.471994012594223,0.6889549493789673,0.7269676327705383,0.7806786894798279
face00972.jpg-face01039.jpg,0.792839702963829,0.742489755153656,0.8009313344955444,0.8766064047813416,0.6611170768737793,0.9113243818283081,0.6390833258628845,0.8109764456748962,0.8738471865653992,0.7641500234603882,0.715817391872406,0.7625070810317993,0.6425690054893494,0.7505106329917908,0.9069297909736633,0.7680937647819519,0.8907644152641296,0.730478823184967,0.880403995513916,0.9141832590103149,0.814009964466095
face05440.jpg-face04715.jpg,0.5404300414025783,0.19630344212055206,0.5261929631233215,0.6217161417007446,0.5009356141090393,0.14287395775318146,0.4686067998409271,0.6363394260406494,0.5952550768852234,0.7197246551513672,0.5348678827285767,0.5957962274551392,0.152435764670372,0.6332220435142517,0.428741991519928,0.5663106441497803,0.7015226483345032,0.850754976272583,0.7327754497528076,0.5125393271446228,0.6916857957839966
face01884.jpg-face02926.jpg,0.48441108763217927,0.49078983068466187,0.41301804780960083,0.4112437963485718,0.47053712606430054,0.3657621145248413,0.6261169910430908,0.6800258159637451,0.3528692424297333,0.3215608596801758,0.4183956980705261,0.5783821940422058,0.3042008876800537,0.3404514789581299,0.45613881945610046,0.6419005990028381,0.7270417809486389,0.5671598315238953,0.6032216548919678,0.40007174015045166,0.5193332433700562
face02220.jpg-face00522.jpg,0.7334539726376533,0.7781647443771362,0.8251650333404541,0.8171935677528381,0.6268692016601562,0.8327522873878479,0.7124115824699402,0.8108615279197693,0.8305420875549316,0.7672978043556213,0.4079075753688812,0.7227792739868164,0.6753750443458557,0.8443728685379028,0.7663930654525757,0.7653210759162903,0.47675466537475586,0.6910393238067627,0.7345167398452759,0.7794156074523926,0.8039463758468628
face03585.jpg-face04466.jpg,0.6586440280079842,0.7976488471031189,0.734794020652771,0.7194640040397644,0.7354599833488464,0.4859292209148407,0.7470670342445374,0.6306591629981995,0.4786338806152344,0.7651090621948242,0.7673937082290649,0.7697384357452393,0.6781092882156372,0.6831632852554321,0.5446764826774597,0.7147215604782104,0.7194478511810303,0.6142649054527283,0.695080041885376,0.7202145457267761,0.17130523920059204
face02806.jpg-face02903.jpg,0.7508353024721146,0.834530234336853,0.7223212122917175,0.8303680419921875,0.6989807486534119,0.7899815440177917,0.738723635673523,0.7380320429801941,0.7899161577224731,0.6850624084472656,0.7600231170654297,0.8458094000816345,0.7702870965003967,0.6566287279129028,0.761131763458252,0.5833433270454407,0.7194031476974487,0.7181172966957092,0.8127239942550659,0.7761353254318237,0.7851868271827698
face02203.jpg-face04169.jpg,0.02511385903635528,0.008789717219769955,0.002200436545535922,0.008117709308862686,0.15500180423259735,0.0009804482106119394,0.03354498744010925,0.09639573097229004,0.0035174833610653877,0.04501698538661003,0.02532854676246643,0.001259809941984713,0.02444547228515148,0.0006216217880137265,0.0034780686255544424,0.003997742664068937,0.004430968314409256,0.02866324782371521,0.008164951577782631,0.008446808904409409,0.039874639362096786
face04776.jpg-face01040.jpg,0.7518060386180878,0.7805907726287842,0.7558035254478455,0.7523651123046875,0.7954954504966736,0.755689263343811,0.7718819975852966,0.8187305927276611,0.6726565361022949,0.7473265528678894,0.6803171038627625,0.7311994433403015,0.797370433807373,0.6687472462654114,0.859552800655365,0.749046266078949,0.7618399858474731,0.7396133542060852,0.6293325424194336,0.7898683547973633,0.778693437576294
face05976.jpg-face04931.jpg,0.35995750688016415,0.25946569442749023,0.31983324885368347,0.43831494450569153,0.5516905188560486,0.5330979824066162,0.14385859668254852,0.4812423288822174,0.5063754320144653,0.18252477049827576,0.4763541519641876,0.2209310084581375,0.5337443351745605,0.1376258134841919,0.09107375890016556,0.30832141637802124,0.5707694888114929,0.5731843709945679,0.19634301960468292,0.32043397426605225,0.35396528244018555
face05778.jpg-face02502.jpg,0.05135203868849203,0.003556367941200733,0.23649542033672333,0.02936762198805809,0.06568462401628494,0.019038094207644463,0.026468537747859955,0.09550647437572479,0.13856741786003113,0.02350516803562641,0.019946807995438576,0.07635411620140076,0.026778850704431534,0.01214301772415638,0.006624049972742796,0.012690190225839615,0.0025882956106215715,0.02424120530486107,0.05129757523536682,0.019670352339744568,0.13651658594608307
face00475.jpg-face03415.jpg,0.20430387719534338,0.004028632305562496,0.4401191771030426,0.034447912126779556,0.12282101064920425,0.22692392766475677,0.027240127325057983,0.3525810241699219,0.11163438856601715,0.09940565377473831,0.25414958596229553,0.24582698941230774,0.12695682048797607,0.07049822062253952,0.460731565952301,0.3805416226387024,0.6958141922950745,0.06578193604946136,0.1754082888364792,0.11605773121118546,0.07510873675346375
face05207.jpg-face06071.jpg,0.7072184234857559,0.7088596820831299,0.7628686428070068,0.8029682636260986,0.689276933670044,0.7263562083244324,0.8113735914230347,0.6558864712715149,0.800612211227417,0.621113657951355,0.7063369750976562,0.7222995162010193,0.6694647073745728,0.6515023708343506,0.8079119324684143,0.41357362270355225,0.7477279305458069,0.7596622109413147,0.5538778305053711,0.7952107191085815,0.7374849915504456
face01724.jpg-face02355.jpg,0.7516262650489807,0.8688795566558838,0.6934632658958435,0.7684366106987,0.7330275177955627,0.8191928863525391,0.7794172167778015,0.764386773109436,0.7504949569702148,0.7088267207145691,0.6530536413192749,0.6947922110557556,0.8086881637573242,0.7303100228309631,0.7457989454269409,0.6957219243049622,0.757149338722229,0.7773802280426025,0.7814868688583374,0.7468631863594055,0.7551552653312683
face01283.jpg-face01928.jpg,0.7646145343780517,0.7718676328659058,0.6977883577346802,0.7612577080726624,0.7681836485862732,0.7960554361343384,0.8068998456001282,0.7076880931854248,0.7841927409172058,0.7399973273277283,0.7397692799568176,0.7338846921920776,0.7966554760932922,0.8469235301017761,0.7881067395210266,0.6798558235168457,0.7802025079727173,0.8223956823348999,0.7705954313278198,0.7495131492614746,0.7504575848579407
face01145.jpg-face03114.jpg,0.7995628297328949,0.8764404654502869,0.7510088086128235,0.7944492101669312,0.8020122051239014,0.7747592329978943,0.8098530769348145,0.8372994065284729,0.765949010848999,0.7880629897117615,0.7942287921905518,0.83785480260849,0.7526262402534485,0.8637745380401611,0.8510362505912781,0.7753698825836182,0.7137666344642639,0.7668857574462891,0.817126989364624,0.7965131998062134,0.822239100933075
face04556.jpg-face05455.jpg,0.7763686537742615,0.8548145294189453,0.566213846206665,0.7967856526374817,0.805428147315979,0.5869128108024597,0.7660263180732727,0.8055490851402283,0.4497995972633362,0.877754807472229,0.8218733072280884,0.8590444922447205,0.8558012247085571,0.7832254767417908,0.7332847118377686,0.7969344854354858,0.8405669927597046,0.8410050868988037,0.8847551941871643,0.8147843480110168,0.786812961101532
face04415.jpg-face05184.jpg,0.7745715349912643,0.8017268776893616,0.7675907611846924,0.7395339608192444,0.6958903670310974,0.8517332077026367,0.8151054382324219,0.8023596405982971,0.8747723698616028,0.7118897438049316,0.6300158500671387,0.7304989695549011,0.6779736876487732,0.8210859894752502,0.8812899589538574,0.8251943588256836,0.8072932362556458,0.8139699101448059,0.8240491151809692,0.8587372303009033,0.5607200264930725
face00804.jpg-face00390.jpg,0.6911726489663124,0.7402051091194153,0.7840601801872253,0.7968260049819946,0.634018063545227,0.7875158786773682,0.7840126752853394,0.6944786906242371,0.7043359875679016,0.6588512659072876,0.7001827359199524,0.7622201442718506,0.6836272478103638,0.32898399233818054,0.5949286222457886,0.6065502166748047,0.5806543827056885,0.8004571199417114,0.6982361674308777,0.7683601975440979,0.714948296546936
face02358.jpg-face01502.jpg,0.6790419265627861,0.8180631995201111,0.790174663066864,0.7892058491706848,0.6753259301185608,0.7940647006034851,0.6100633144378662,0.7597803473472595,0.8192628622055054,0.49269792437553406,0.6913408041000366,0.7868179082870483,0.7479156255722046,0.4317255914211273,0.3006395995616913,0.38753753900527954,0.5666050910949707,0.708722710609436,0.8135064244270325,0.7485482692718506,0.8488401770591736
face03231.jpg-face00489.jpg,0.026626169914379716,0.039049938321113586,0.020688164979219437,0.06304846704006195,0.05502195656299591,0.03500818833708763,0.022045908495783806,0.010313604027032852,0.0131272803992033,0.02133205346763134,0.014739841222763062,0.0108555993065238,0.028309999033808708,0.0022481177002191544,0.03421350196003914,0.01576489955186844,0.011444899253547192,0.012018720619380474,0.01635080762207508,0.037014130502939224,0.06992731988430023
face03575.jpg-face05785.jpg,0.6910251379013062,0.6415320038795471,0.6855423450469971,0.8488582968711853,0.5155970454216003,0.7810508608818054,0.7317627668380737,0.639927864074707,0.6892856955528259,0.7217397093772888,0.7089688777923584,0.6886999607086182,0.7135618925094604,0.651284396648407,0.5723776817321777,0.8116909861564636,0.7699323296546936,0.7195467948913574,0.7400753498077393,0.7518326640129089,0.4372352361679077
face00137.jpg-face00878.jpg,0.040774170809891076,0.012897844426333904,0.06908830255270004,0.01839015632867813,0.031205356121063232,0.012748705223202705,0.015087330713868141,0.0368463434278965,0.033143818378448486,0.017350347712635994,0.09293195605278015,0.04324401542544365,0.04815741255879402,0.003025912446901202,0.0473049134016037,0.024037370458245277,0.0010240888223052025,0.01506209746003151,0.05897395312786102,0.09238500893115997,0.14257848262786865
face04571.jpg-face00221.jpg,0.6185728311538696,0.6458913087844849,0.5673418045043945,0.4351748526096344,0.6801734566688538,0.40118908882141113,0.7827746272087097,0.8244131803512573,0.7763538956642151,0.7737674117088318,0.745983362197876,0.5442776679992676,0.5423666834831238,0.7390569448471069,0.8478026390075684,0.8229359984397888,0.730137050151825,0.19138938188552856,0.6196476817131042,0.3291367292404175,0.3716428577899933
face01447.jpg-face02728.jpg,0.46211197674274446,0.5600553154945374,0.5311412811279297,0.3026718199253082,0.6775198578834534,0.18475031852722168,0.5853127837181091,0.336849182844162,0.8369627594947815,0.36152246594429016,0.6896533370018005,0.34018826484680176,0.4034958779811859,0.45936843752861023,0.46364519000053406,0.2581823468208313,0.3367495536804199,0.7766714692115784,0.33746054768562317,0.28229597210884094,0.5177427530288696
face05146.jpg-face05286.jpg,0.47333820462226867,0.4356687366962433,0.6103559732437134,0.6910327076911926,0.5121463537216187,0.3102759122848511,0.6447641849517822,0.23890575766563416,0.5412855744361877,0.6387712955474854,0.5445926785469055,0.40336769819259644,0.39229854941368103,0.2901819348335266,0.36516880989074707,0.49996626377105713,0.5067400336265564,0.36130818724632263,0.5095775127410889,0.34425508975982666,0.6261008381843567
face04626.jpg-face03283.jpg,0.786631828546524,0.8224290013313293,0.8076632022857666,0.7850775122642517,0.8496427536010742,0.8158376216888428,0.7974521517753601,0.8429730534553528,0.7524812817573547,0.42875295877456665,0.6587467789649963,0.8815165162086487,0.8674204349517822,0.854404628276825,0.644170343875885,0.8529600501060486,0.7501437067985535,0.9098222255706787,0.8225609064102173,0.8452560901641846,0.7433253526687622
face03303.jpg-face00384.jpg,0.699966499209404,0.8108217120170593,0.7824579477310181,0.5712241530418396,0.8362969756126404,0.8591886162757874,0.6882266402244568,0.8065131902694702,0.5822637677192688,0.7239405512809753,0.8126840591430664,0.6372696757316589,0.5428963899612427,0.8095007538795471,0.4898577332496643,0.5324675440788269,0.521062433719635,0.7879177927970886,0.7601719498634338,0.7043675184249878,0.7402005791664124
face01061.jpg-face00101.jpg,0.29743593288585546,0.48685702681541443,0.6411941647529602,0.5692403316497803,0.2868318259716034,0.10883678495883942,0.3816010355949402,0.23846016824245453,0.5990433096885681,0.2529153823852539,0.22988037765026093,0.2894911766052246,0.451602965593338,0.026606986299157143,0.06443815678358078,0.19249127805233002,0.04474479332566261,0.21070653200149536,0.18520931899547577,0.18491286039352417,0.5036541819572449
face05732.jpg-face04586.jpg,0.6984653264284134,0.8216015696525574,0.8616405129432678,0.7847358584403992,0.6913220882415771,0.5933643579483032,0.6549351811408997,0.7332518100738525,0.5398712158203125,0.7752674221992493,0.6269590258598328,0.7014217376708984,0.5961803197860718,0.6293300986289978,0.8108851313591003,0.6470938324928284,0.4628540873527527,0.7493754029273987,0.6707097887992859,0.8660405278205872,0.7524665594100952
face05585.jpg-face05201.jpg,0.4195006139576435,0.3709098994731903,0.5808151364326477,0.3166674077510834,0.42021048069000244,0.5802427530288696,0.4404686391353607,0.47211024165153503,0.1771085560321808,0.31325602531433105,0.3518248498439789,0.6847735643386841,0.09962783753871918,0.4119550287723541,0.7710430026054382,0.6319215893745422,0.4200153946876526,0.2273809313774109,0.3985292613506317,0.4422609806060791,0.2788906991481781
face00060.jpg-face05521.jpg,0.8203118860721588,0.8074271082878113,0.9207556843757629,0.8154121041297913,0.8891785144805908,0.8780013918876648,0.745669960975647,0.8882564902305603,0.7624937891960144,0.8210681676864624,0.7698200941085815,0.8056594729423523,0.6271611452102661,0.7815833687782288,0.7371860146522522,0.7881247997283936,0.8801586627960205,0.9270240068435669,0.7736283540725708,0.925848126411438,0.8617804646492004
face05219.jpg-face02552.jpg,0.7497661106288434,0.7930374145507812,0.21591489017009735,0.9086447358131409,0.8272066712379456,0.9022269248962402,0.40569934248924255,0.9200587272644043,0.8889987468719482,0.8470282554626465,0.8559357523918152,0.8271839618682861,0.9320932626724243,0.5985122919082642,0.9479939341545105,0.31591299176216125,0.6597063541412354,0.8952986598014832,0.7113902568817139,0.7672901153564453,0.7751889228820801
face02666.jpg-face01908.jpg,0.7471939325332642,0.7663596272468567,0.7619125843048096,0.8145487904548645,0.6620720624923706,0.5966694951057434,0.7976728081703186,0.7035740613937378,0.728481113910675,0.7276726961135864,0.7514244914054871,0.7605323791503906,0.7010319232940674,0.7968883514404297,0.8441957831382751,0.705823540687561,0.7503432631492615,0.8397126197814941,0.7479193210601807,0.8654912114143372,0.6215525269508362
face00681.jpg-face02940.jpg,0.41311320289969444,0.08833549171686172,0.6834211945533752,0.3964315950870514,0.8905810117721558,0.21115098893642426,0.44177159667015076,0.3089466691017151,0.07539857178926468,0.48915722966194153,0.5647760629653931,0.5121229290962219,0.7024402022361755,0.17022232711315155,0.2220211923122406,0.15773537755012512,0.2818167209625244,0.30476778745651245,0.31139683723449707,0.5966049432754517,0.853165328502655
face00943.jpg-face04705.jpg,0.6772739604115486,0.6104046702384949,0.7879152894020081,0.6749672889709473,0.6321349143981934,0.8086483478546143,0.5082231163978577,0.637243390083313,0.7377043962478638,0.738250195980072,0.749958872795105,0.6408488750457764,0.729129433631897,0.3595592677593231,0.7230103611946106,0.7070298790931702,0.6473936438560486,0.663754940032959,0.6615951657295227,0.7738624215126038,0.7538447380065918
face00060.jpg-face02891.jpg,0.8981092691421508,0.9272344708442688,0.9209201335906982,0.8891955018043518,0.8939756751060486,0.9416990280151367,0.898091197013855,0.8682220578193665,0.948764443397522,0.878692626953125,0.8731802701950073,0.9166303873062134,0.7881757616996765,0.9476307034492493,0.9416654109954834,0.7748746871948242,0.8794870376586914,0.9413209557533264,0.9375987648963928,0.9340264201164246,0.8607998490333557
face04299.jpg-face01199.jpg,0.6452151708304882,0.6553239822387695,0.7539867162704468,0.8104791045188904,0.439054012298584,0.7852643728256226,0.7669351696968079,0.5410562753677368,0.7584468126296997,0.7260011434555054,0.23501808941364288,0.6198150515556335,0.7778598070144653,0.5009101629257202,0.5155507326126099,0.42117545008659363,0.7105646729469299,0.6913273334503174,0.6829695105552673,0.7364689111709595,0.7760961055755615
face04795.jpg-face04421.jpg,0.5455532491207122,0.6090347170829773,0.7147600054740906,0.6204673647880554,0.5890018343925476,0.2030775249004364,0.7226879596710205,0.5199270248413086,0.7818363308906555,0.5397664904594421,0.3978588283061981,0.5085207223892212,0.521335780620575,0.6037968993186951,0.6736858487129211,0.567159116268158,0.4967721700668335,0.3178004026412964,0.4066833257675171,0.627784013748169,0.4891086220741272
face06027.jpg-face04202.jpg,0.3067069802433252,0.28861793875694275,0.26441237330436707,0.10196750611066818,0.30368945002555847,0.6638990640640259,0.38518816232681274,0.16769249737262726,0.14204952120780945,0.5354359149932861,0.09191544353961945,0.5190896987915039,0.13023445010185242,0.3142903745174408,0.275778591632843,0.4024454355239868,0.15580539405345917,0.5040865540504456,0.2171691358089447,0.4965958297252655,0.1737762689590454
face02764.jpg-face03640.jpg,0.36630411595106127,0.32705309987068176,0.18080031871795654,0.15174034237861633,0.47832491993904114,0.3590337336063385,0.4523509740829468,0.3617786169052124,0.1792593002319336,0.5975196957588196,0.41203972697257996,0.32323402166366577,0.37512847781181335,0.28563979268074036,0.37200674414634705,0.31543561816215515,0.3926713764667511,0.4752359390258789,0.47515612840652466,0.3852028250694275,0.42647066712379456
face00688.jpg-face02560.jpg,0.7478499591350556,0.6128845810890198,0.6064876914024353,0.8046249151229858,0.6803014278411865,0.8409330248832703,0.8325830698013306,0.48458778858184814,0.837648332118988,0.8335646390914917,0.7440643906593323,0.8160335421562195,0.8758499622344971,0.8797747492790222,0.5069670081138611,0.7866519689559937,0.7052413821220398,0.8516202569007874,0.763911783695221,0.8090254664421082,0.6842432022094727
face03055.jpg-face00577.jpg,0.40187247432768347,0.5036985278129578,0.5723991394042969,0.6349818706512451,0.5864818096160889,0.7357171773910522,0.5436934232711792,0.2889079749584198,0.5765960812568665,0.10225053131580353,0.13592447340488434,0.14776673913002014,0.06511258333921432,0.2733902633190155,0.37389034032821655,0.3449417054653168,0.49062734842300415,0.2139606773853302,0.79177325963974,0.19943414628505707,0.4559014141559601
face04453.jpg-face05545.jpg,0.7883703291416169,0.857892632484436,0.8545616865158081,0.6952730417251587,0.803459107875824,0.8365187048912048,0.7133698463439941,0.6941171884536743,0.8519192934036255,0.8403670191764832,0.8114519119262695,0.7835360169410706,0.8166065812110901,0.8912304639816284,0.7886033654212952,0.778283417224884,0.8338364362716675,0.8148099780082703,0.7447165250778198,0.7691777348518372,0.5876756310462952
face04496.jpg-face01938.jpg,0.7824481427669525,0.8687254190444946,0.756949782371521,0.7704789638519287,0.71348637342453,0.7488234639167786,0.7765839695930481,0.7424142956733704,0.8260416388511658,0.7161247730255127,0.7771466374397278,0.7614079713821411,0.7965171337127686,0.7242811322212219,0.8412032723426819,0.7934114933013916,0.856019914150238,0.8235846757888794,0.8293611407279968,0.7676166892051697,0.7587841153144836
face05031.jpg-face01301.jpg,0.12138674659654498,0.11219355463981628,0.0761532112956047,0.13239264488220215,0.10890204459428787,0.11533527821302414,0.05915364623069763,0.28063881397247314,0.16384746134281158,0.14342541992664337,0.16174964606761932,0.11267370730638504,0.016273314133286476,0.1772163212299347,0.03126048296689987,0.04198083281517029,0.03077874705195427,0.02906138449907303,0.1523415595293045,0.03481109440326691,0.44754576683044434
face05145.jpg-face01895.jpg,0.5626273840665817,0.5520368218421936,0.6039260029792786,0.5467293858528137,0.5104321241378784,0.3278004229068756,0.7153350114822388,0.5808525681495667,0.45148172974586487,0.44146403670310974,0.5505472421646118,0.5763389468193054,0.8453823924064636,0.31207743287086487,0.3241804838180542,0.7435915470123291,0.6461738348007202,0.5791376829147339,0.7425917983055115,0.6557517051696777,0.5467165112495422
face03352.jpg-face05931.jpg,0.5125870250165463,0.7668560147285461,0.4201001524925232,0.3168572187423706,0.37730535864830017,0.6082596182823181,0.7297610640525818,0.7119304537773132,0.32997944951057434,0.41412606835365295,0.11685709655284882,0.5165680646896362,0.14759032428264618,0.8491567969322205,0.7343944907188416,0.6484959721565247,0.22280560433864594,0.7998540997505188,0.574529230594635,0.4517831802368164,0.5145302414894104
face02505.jpg-face02968.jpg,0.07234168930444866,0.015494356863200665,0.06640759110450745,0.09828457236289978,0.20317359268665314,0.017376985400915146,0.0251082181930542,0.1284799426794052,0.03771742060780525,0.01550182793289423,0.08800645917654037,0.055429279804229736,0.07379135489463806,0.014015937224030495,0.016555730253458023,0.033043522387742996,0.007519418839365244,0.058239009231328964,0.1198023185133934,0.04207012802362442,0.3308161199092865
face02456.jpg-face04860.jpg,0.7757901161909103,0.8183526396751404,0.7884292602539062,0.7451556324958801,0.7379244565963745,0.8166879415512085,0.7531324625015259,0.8040064573287964,0.7102282643318176,0.7732594609260559,0.8213906288146973,0.8140696287155151,0.6329880952835083,0.8026444911956787,0.6946026682853699,0.7580316662788391,0.7925316095352173,0.7789378762245178,0.7814592123031616,0.8455410003662109,0.8464288711547852
face01334.jpg-face02072.jpg,0.7753315210342407,0.8402157425880432,0.7886542677879333,0.7708340883255005,0.6962917447090149,0.7750597596168518,0.7283575534820557,0.7115684747695923,0.7699333429336548,0.7874624133110046,0.7723098993301392,0.7515175938606262,0.7808560729026794,0.7703615427017212,0.7251765131950378,0.788558840751648,0.8413158655166626,0.799414873123169,0.8150748610496521,0.798481822013855,0.7951851487159729
face00728.jpg-face03135.jpg,0.6528106421232224,0.555159866809845,0.5424326062202454,0.41848763823509216,0.4859447181224823,0.7415511608123779,0.541588306427002,0.7537179589271545,0.6486949920654297,0.6987414956092834,0.7512168288230896,0.6855910420417786,0.7423198223114014,0.6273415684700012,0.8549114465713501,0.6454958915710449,0.7820773720741272,0.7924935817718506,0.40333181619644165,0.7560999989509583,0.6290147304534912
face03034.jpg-face05928.jpg,0.6354828931391239,0.6502058506011963,0.701394259929657,0.5636847019195557,0.7848571538925171,0.7760157585144043,0.5762715339660645,0.6703975796699524,0.6091585755348206,0.5926815271377563,0.6501271724700928,0.6983045339584351,0.4472125768661499,0.5238723158836365,0.7703132629394531,0.5692856907844543,0.7876600623130798,0.8313044905662537,0.6954270005226135,0.6022135019302368,0.20927031338214874
face04184.jpg-face05933.jpg,0.8109908401966095,0.8156688213348389,0.803459644317627,0.8297640681266785,0.7549951076507568,0.7275584936141968,0.7438385486602783,0.8243724703788757,0.7353439331054688,0.8220314383506775,0.8420589566230774,0.8139722943305969,0.7237015962600708,0.8470616340637207,0.8334313035011292,0.8815487623214722,0.8877752423286438,0.8279706835746765,0.8026887774467468,0.90081787109375,0.8017571568489075
face02327.jpg-face04479.jpg,0.4977775812149048,0.5805373787879944,0.3530173897743225,0.22718152403831482,0.40019556879997253,0.6139622330665588,0.39982473850250244,0.594374418258667,0.44898366928100586,0.5385685563087463,0.3769075274467468,0.41181474924087524,0.6949720978736877,0.28597697615623474,0.7435558438301086,0.6871393918991089,0.5530993342399597,0.5752528309822083,0.6417751908302307,0.5401378870010376,0.2882743179798126
face05091.jpg-face04163.jpg,0.7723826736211776,0.7801787257194519,0.7480888962745667,0.7818434834480286,0.6979965567588806,0.7907240390777588,0.6680688261985779,0.7829123139381409,0.7883890271186829,0.8038622736930847,0.7533572316169739,0.814026951789856,0.5699130892753601,0.8535915613174438,0.8176608681678772,0.8342736959457397,0.7972579002380371,0.8252500891685486,0.8014330863952637,0.80743408203125,0.7313907742500305
face03494.jpg-face03030.jpg,0.7784622341394425,0.7895656824111938,0.7599403858184814,0.8015047311782837,0.7283129096031189,0.7549843192100525,0.6196956634521484,0.7632221579551697,0.7772140502929688,0.8331177234649658,0.8236879706382751,0.7658010721206665,0.797478973865509,0.6674962043762207,0.8390265703201294,0.8658829927444458,0.8735785484313965,0.818921685218811,0.8373135328292847,0.7849056720733643,0.6675938367843628
face01847.jpg-face05209.jpg,0.7688910335302352,0.6641817092895508,0.7132911682128906,0.7515537738800049,0.7740450501441956,0.8298150897026062,0.7179434299468994,0.7772445678710938,0.8469993472099304,0.7964594960212708,0.7511023283004761,0.7958542704582214,0.7243634462356567,0.6483122110366821,0.7985527515411377,0.7819464206695557,0.7255180478096008,0.8157126903533936,0.8410475850105286,0.8035748600959778,0.820302426815033
face02577.jpg-face02583.jpg,0.8659417003393173,0.9600763916969299,0.9036591053009033,0.9314398765563965,0.7805929780006409,0.9330512881278992,0.9271760582923889,0.8712673187255859,0.9464880228042603,0.9107733964920044,0.906152606010437,0.7426900267601013,0.8588085770606995,0.8684279918670654,0.9235127568244934,0.6978373527526855,0.8626475930213928,0.9156880378723145,0.7398101091384888,0.7751638293266296,0.8635706901550293
face02127.jpg-face00623.jpg,0.48729484528303146,0.4326254725456238,0.2933926284313202,0.6559271812438965,0.3722064197063446,0.4674425423145294,0.4620518088340759,0.5307940244674683,0.4479163587093353,0.6454218626022339,0.4568117558956146,0.4138907194137573,0.33113059401512146,0.5536414384841919,0.5203713774681091,0.5832736492156982,0.5288110375404358,0.556559681892395,0.25769105553627014,0.7028897404670715,0.5330475568771362
face05783.jpg-face00584.jpg,0.3656064810231328,0.4442000687122345,0.4851941466331482,0.060435377061367035,0.5823959112167358,0.15754781663417816,0.36191633343696594,0.33986181020736694,0.18203653395175934,0.6762718558311462,0.30253148078918457,0.33662253618240356,0.5627114772796631,0.2547667324542999,0.45437487959861755,0.07885155081748962,0.48058196902275085,0.03243080899119377,0.6058260798454285,0.42315927147865295,0.49041298031806946
face00739.jpg-face03760.jpg,0.1106204375391826,0.10248707234859467,0.13636718690395355,0.3377865254878998,0.17769967019557953,0.03400799259543419,0.023264458402991295,0.12396939098834991,0.04987237602472305,0.007288025226444006,0.17415408790111542,0.08180880546569824,0.09148949384689331,0.017813829705119133,0.021321820095181465,0.14927056431770325,0.010703790932893753,0.0718030259013176,0.07250458002090454,0.10213417559862137,0.426661878824234
